,Angular Second Moment,Contrast,Correlation,Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Info Correlation 1,Info Correlation 2,Area,Eccentricity,Perimeter,Grade
33,0.15468271696089053,801.1188010559337,0.8660372536516909,2992.374651182827,0.5009318067082537,128.75631873259255,11168.379803675372,4.80745951670168,6.546659021168079,0.0015370446739987852,3.3652650863739657,-0.356635183450564,0.9678580344146259,827,0.583216937209723,303.0538238691624,HG
34,0.1846840446894763,751.4530280924283,0.8762231375833338,3036.757543543746,0.5328124543968414,121.76681301504581,11395.577146082556,4.552808816214259,6.2103951833858915,0.0017167480958494078,3.2143110811165916,-0.3624701840304007,0.9649664728145325,887,0.5715963057744632,296.0538238691624,HG
35,0.20565948213892452,702.7092072960634,0.8858803236742856,3079.4276559085088,0.5556162693141964,117.63509094955063,11615.001416337967,4.306690488824561,5.88975058817464,0.00191818331654421,3.035134123014009,-0.3532800542494296,0.9560980013045157,927,0.580324051192979,289.39696961967,HG
36,0.2373572371253042,698.5112744781349,0.8856276474969449,3053.2721262675236,0.5794097174123702,109.59854288698425,11514.577230591958,4.1161190402769465,5.601902516273511,0.0021425667160733745,2.9806605660214736,-0.3619768730934744,0.9548102404709677,988,0.5782716928081985,290.9827560572969,HG
37,0.2715178806347315,660.5758140236024,0.8903343147627066,3010.541459926281,0.6024987758695209,101.94495111551382,11381.590025681518,3.97842937940532,5.353478126090485,0.0023032510308878032,2.9217627186518076,-0.38615933710068384,0.9588120160300753,1047,0.586063582550587,286.5685424949238,HG
38,0.3028924142869713,633.5107473188905,0.8940533205877634,2988.187089658708,0.6368858959125652,96.02683756496397,11319.23761131594,3.7281498149125865,4.98041661424201,0.0026317472084253306,2.7203718280271882,-0.3944092293855308,0.9539172302933714,1099,0.5851919163531948,281.39696961966996,HG
39,0.3462459421894315,619.4161803342234,0.8915416935722053,2853.4843127907334,0.6650112268346406,86.75508944209952,10794.521070828709,3.508390695735227,4.626603217263475,0.0028262418823146902,2.592475250223036,-0.4136548807313225,0.9528946379603455,1168,0.5845167216211117,284.0538238691624,HG
40,0.3859174254680616,621.9884141614265,0.8878823450444503,2771.279826525558,0.6807263563605439,79.97587764162861,10463.130891940804,3.320518545448964,4.360485643113533,0.0030312859679274625,2.5213918252568,-0.42631779021393007,0.9503743654948132,1227,0.5836752831002436,282.6396103067893,HG
0,0.5462100257962863,1001.2482879347492,0.5263518437708714,1054.5235859275685,0.752064099950132,32.30332409972299,3216.846055775525,2.3330576318977165,2.656451016504332,0.0047493720855468395,2.1955928149003188,-0.39737916224155323,0.8529622280192464,313,0.23935944160256845,129.07716446627535,HG
1,0.5482109912601492,768.5938288704216,0.5407744975003027,835.616383055936,0.7563061229164846,28.95515158510311,2573.871703353322,2.3054013661571187,2.6493263217337817,0.005243533753944329,2.157893302303908,-0.4811607830290047,0.9012391412583756,310,0.4378681482080821,123.49137802864844,HG
2,0.671119898996019,614.8786164973837,0.5784574250071267,726.9505294826492,0.8252932582454227,22.204778393351802,2292.923501433213,1.672260439679567,1.877363470421293,0.006056147411258342,1.6044198620492462,-0.43649844198805454,0.8037606438920187,334,0.3047055641202245,122.07716446627535,HG
3,0.6390268237292227,740.0875365497076,0.5309535087152099,786.6318461814361,0.8129068045546227,24.179761080332412,2406.439848176037,1.8204742624983312,2.032881377190629,0.0058712175185083055,1.672887245774083,-0.3953398619970162,0.7914505445679676,330,0.34326830999801994,131.66295090390224,HG
4,0.7554827260253433,707.6002808556478,0.36386589269170755,555.8957888353033,0.8734478208489258,15.886134195136965,1515.982874485565,1.1566104495079375,1.2926638505544132,0.007281273428551557,1.1225521007709824,-0.276014123012664,0.579774787903601,350,0.3397020871525277,127.42640687119285,HG
5,0.6984060979271411,995.1757117574639,0.30604642811301674,717.0364419393853,0.838372054334474,19.683044783010157,1872.9700560000774,1.4499728190197463,1.6216542157010754,0.006339425792621551,1.4299100674669485,-0.23077449143832582,0.5806299610184226,343,0.34737267201943145,139.80508652763322,HG
6,0.8235925365758776,525.7288896583564,0.2625745497319252,356.111674985735,0.9090784500792879,10.791870575561711,898.7178102845836,0.8387791435524559,0.9314076446297104,0.007212329871807696,0.8387791435524559,-0.21681847479275212,0.4479794103794974,361,0.27277444727962,121.59797974644667,HG
7,0.6255868604088328,803.4585641735919,0.38003292192474775,645.4395776689014,0.7997798272066861,21.60080024622961,1778.2997465020132,1.8531635104390283,2.076698179336697,0.005907829758528877,1.7891365796987757,-0.3007367910130686,0.7114703411552341,332,0.24744584597935748,136.24873734152916,HG
8,0.6770714286564344,663.9138196368112,0.3423049147757227,503.1046560480147,0.8274499835091429,17.589473684210525,1348.5048045552476,1.5952690249758665,1.7828543901889704,0.006446193712214316,1.5587212112402247,-0.3120866377423587,0.6883986894180617,340,0.27137742623109007,143.0477272147525,HG
9,0.685283194179962,712.4286203447214,0.34166707799149404,539.7842510667036,0.8345167464371569,18.059302862419205,1446.7083839220934,1.553532309952981,1.7296230301745874,0.006862076213826581,1.4984120174398146,-0.2881821930028711,0.659114931696557,341,0.2537382854190567,142.25483399593904,HG
10,0.7332685241447613,610.4573714989227,0.32573056174174686,451.7654979946951,0.8626989239772065,14.849353647276084,1196.6046204798579,1.3014450519542713,1.4433560245612271,0.0067643552774857936,1.2540296857889415,-0.2439050396248857,0.5675610331545269,348,0.25823697472381135,127.90559159102155,HG
11,0.7235226237589286,619.0685441674361,0.3650866496885615,486.5199541319553,0.8570464766715103,15.718674976915974,1327.0112723603852,1.3514491988590798,1.5037451252754406,0.0069935284828599046,1.3053214334595225,-0.2869066871991561,0.6248819339619732,346,0.32244797791755453,120.90559159102155,HG
12,0.806778826705717,560.7071137273007,0.4192428999276003,481.11296097592674,0.9045423561994106,13.504074330563249,1363.7447301764064,0.932969602316108,1.0313748808633534,0.007585489559584971,0.8863535641872142,-0.2919084649706954,0.5390290155798328,357,0.3413520738466953,110.83452377915606,HG
13,0.6901346168298605,1096.8048226377346,0.32690425719478644,813.0536782556457,0.8382954547731771,21.155084256694366,2155.409890384848,1.4857577396819381,1.6561159268164407,0.006141571418022187,1.418479056837806,-0.22802817071197212,0.5829524636960087,343,0.37802801673866926,131.5269119345812,HG
14,0.7540257296092763,961.6470413973532,0.22471123106367405,618.8268235366635,0.8716105384968975,16.056736688211757,1513.6602527493008,1.2035816270645108,1.3375228397453356,0.006176788939839615,1.186972452998003,-0.20695675095157953,0.5068207656081617,353,0.3251162813657455,119.66295090390226,HG
15,0.7977831921298841,615.7250673284087,0.4466970171972894,554.9318940933123,0.8990153222115351,14.564148584179746,1604.0025090448403,1.009234949115223,1.1212232532087902,0.00648497006997846,0.9739319517055354,-0.3530347846830071,0.6077267490269502,355,0.3482231426397906,103.55634918610406,HG
16,0.8879409467168842,270.80891428131736,0.25912196980072677,182.07164939188084,0.9440690094878648,6.985668667282241,457.4776832862061,0.5376838888432045,0.595472823900145,0.009334496440605636,0.5334518174366178,-0.2376187907783125,0.36209963594858086,368,0.359109438996935,96.52081528017129,HG
17,0.9232636163691392,173.40415512465376,0.22588056296806874,111.87255828343517,0.9619269118797226,5.190827947060634,274.0860780090869,0.35512806350536474,0.39432089206799936,0.009133684645054029,0.35512806350536474,-0.20403801561591176,0.28331068660839087,372,0.33270268076747905,93.97056274847714,HG
18,0.9341704491345136,99.75637119113573,0.30339124374249926,71.29875039912132,0.9679948446830954,4.40451677439212,185.4386304053495,0.3019871819662415,0.3348261324125327,0.013542710870225239,0.29513402048037884,-0.19842578107931746,0.2603079803639468,373,0.3244072754992023,92.72792206135786,HG
19,0.9314645982087583,148.83318328716527,0.17446386015599752,90.21948004017749,0.9654734239715306,4.60394352108341,212.04473687354474,0.3246693503118919,0.35958778675387404,0.00949725528795019,0.3246693503118919,-0.17611742412296003,0.2563053097044574,373,0.32177772001584787,92.31370849898477,HG
20,0.8509025247078652,270.8034779932287,0.44626170574087975,243.61878374560058,0.9259595663110303,9.185060787934749,703.6716569891737,0.704558205371194,0.7829477098341056,0.009247207780068392,0.6879811695297186,-0.33264957106952325,0.5008849392394565,362,0.3433119581870649,100.97056274847714,HG
0,0.06914152834511471,1693.537083015024,0.7035254786528249,2872.098396942174,0.3960560232694868,157.95894165747106,9794.85650475367,5.435459286726598,6.9334101764868805,0.0009208376006024657,3.806887556757667,-0.4323068651601216,0.9885217285501208,144,0.6133440212980612,102.93502884254441,HG
1,0.04609666750419515,1365.26851498175,0.7231729257754215,2483.2077217436513,0.3579085180682381,170.60868842486488,8567.56237199287,5.455271791653821,7.196845027137947,0.0008238613427745915,3.8322214466570914,-0.3868858856894615,0.9824949875437682,118,0.6325341201342315,88.5918830920368,HG
2,0.03642318859399453,1271.4236270265683,0.7179877275922283,2272.9114240199,0.3109513429830544,174.3208485414368,7820.222069053026,5.576843823914825,7.504977159495478,0.0006822335466473225,4.013799793346742,-0.3641105040234851,0.9809097069393652,108,0.6598753343725068,81.97056274847714,HG
3,0.01466205183946737,1185.7893147157852,0.6259208165802114,1616.8943327265888,0.2768207617883604,190.01662988427694,5281.788016190569,5.883689712304292,7.88053608927283,0.0006464504764610206,3.9717278928379436,-0.35480266586734865,0.9811913800486785,76,0.673745737361254,60.86396103067893,HG
4,0.012984832890565534,877.3010355657414,0.6930417381314141,1447.272060375189,0.2914215699132884,193.39149195031547,4911.787205935005,5.852887057857937,7.919558443818209,0.000731966166310188,3.745299715651117,-0.3868514579487283,0.9881100664775513,65,0.708717896586865,52.520815280171306,HG
5,0.009963618718201952,894.6630556262908,0.6518714637972662,1305.1975968409297,0.2496855304178982,194.27684053419347,4326.127331737429,5.892076532469103,8.157952021340868,0.0006081765913945568,4.020905730099965,-0.3560230232452338,0.9836935625263552,61,0.6447420675602975,47.31370849898477,HG
6,0.010536016458594937,724.9024912995501,0.7056988925838668,1245.0302919034907,0.2665418590181162,194.13175876411168,4255.218676314411,5.820692732332558,8.004017547047763,0.0006922682669440708,3.835130927661401,-0.36447544604437876,0.9844838063012521,57,0.7086106390925563,47.9350288425444,HG
7,0.013302166551634789,874.5895545086721,0.6856079844554464,1407.7826647240222,0.2670904981544377,189.5784066151713,4756.541104387412,5.749554361142368,7.907404039355496,0.0006484597294129122,3.981341476003102,-0.36077078757836967,0.9828776146398683,66,0.6969998337371794,53.10660171779821,HG
8,0.028527102041794615,1074.2590859576153,0.7148024129976402,1903.8952333767727,0.3501087636566266,174.58151189768836,6541.32184754948,5.44122270546433,7.37775793735987,0.0009014302494085233,3.6524004917025312,-0.34079700193919754,0.9738714089466042,95,0.7238629576786622,74.10660171779821,HG
9,0.037357541811165206,1156.405303030303,0.7170261841795457,2065.052880729232,0.35684655856957015,166.1056043629573,7103.806219886628,5.3650835045124925,7.239846017493757,0.0008874459962054014,3.738386019904966,-0.33663354899289616,0.9706680775028029,109,0.720844323618996,84.9350288425444,HG
10,0.053395796801388395,1207.0330617095321,0.73294856097585,2277.0579926402497,0.38072010084087,156.44293070763658,7901.198908851468,5.246002453565298,6.962810949679154,0.000919863329623035,3.6870073919731943,-0.3591016341533955,0.9743865781739511,125,0.7100204291972517,90.9350288425444,HG
0,0.7853013320606317,73.3074176007758,0.9398664379503009,608.8088975300119,0.910952548789594,18.648540874660277,2361.928172519272,1.2306942270099195,1.4880296193235363,0.00778719750684751,0.9110454834611303,-0.5941697850945312,0.8456059974979373,4499,0.45164589887055206,376.0832611206852,HG
1,0.7739902241107541,77.56937908736415,0.9388516094281458,633.5851478029579,0.9040765135801236,19.49550413371309,2456.7712121244676,1.307716617510688,1.5834731637581578,0.007249191279355146,0.9728721074891477,-0.5829208604116779,0.8529376277842607,4471,0.45592605014889404,378.7045814642449,HG
2,0.7333286772610943,81.767667579384,0.9437660611081587,726.123483113149,0.8861033914122617,22.811794263734562,2822.726264873211,1.5418190336630966,1.8806618207974108,0.007240958289494045,1.1322363750860256,-0.5796117430118293,0.88524219025419,4356,0.45320592364895873,386.3259018078045,HG
3,0.6863363045442781,90.15018847205414,0.9468425706159268,847.0960241121918,0.86534370317952,27.127525435883644,3298.233907976713,1.8014521977271611,2.2279528455069033,0.007024653560777676,1.2869075932872436,-0.5582010152694421,0.906006930853705,4223,0.4529211937891615,393.1543289325507,HG
4,0.6727665715644436,95.79365747022464,0.9475284898606334,911.7864564678168,0.8580113845746108,28.886915748856048,3551.352168401042,1.8696897029833037,2.3272512306258104,0.006393470563923184,1.3563802455011276,-0.5515888303756536,0.9104587511562091,4182,0.4584728999752443,396.32590180780454,HG
5,0.6230393454022756,119.91220317332258,0.9421846459430459,1035.9586161189116,0.8323457494677149,33.4726342489029,4023.9222613023235,2.176220657919971,2.7404231274767508,0.004870669958854364,1.5570524682182698,-0.5361958168767968,0.9297861202345319,4036,0.4559834923567121,410.26093065034894,HG
6,0.588489565190888,163.0270882076106,0.9295883907262235,1156.6668940402926,0.8111788999217535,37.12478210911047,4463.640487953559,2.3830254295490123,3.0177857388259914,0.002888301033949544,1.7210906302346647,-0.5342655969475141,0.9424105708947703,3932,0.4571035345464548,423.61017305526644,HG
7,0.56275370164955,146.77584487472546,0.939933998250185,1220.7051858236214,0.7991074950779063,39.94704422196959,4736.04489841976,2.5150724836748752,3.1946869321255544,0.003990047635525638,1.7986806786962166,-0.5187424889661947,0.9443441685956306,3851,0.45949291606152265,428.7462120245875,HG
8,0.5369119676300018,145.48332019264856,0.9436888676124416,1290.728417054485,0.7861016761483515,42.805494395345136,5017.430348025291,2.6755753211922513,3.4135570803413247,0.004826569376702389,1.8857770609008708,-0.5171263565006053,0.9518589088113354,3769,0.4553195066919964,442.68124086713186,HG
9,0.5054639179840982,131.5014465958496,0.9516909921772441,1359.8810941830452,0.769481961270922,46.29703232404725,5308.022930136331,2.8583948469425926,3.6494152232704353,0.004954293883355815,1.9686002203185393,-0.5138906652786855,0.958315209781526,3662,0.46286061756143143,442.1959594928933,HG
10,0.47933316372166446,150.55938652356562,0.948163347851988,1451.1245940451927,0.7599315422321818,49.94714714714715,5653.938989657203,2.9903510723756708,3.8299113857540865,0.004528877110244528,2.0450262533912253,-0.5051165126074668,0.9607881530155504,3574,0.4764005025104447,454.9238815542512,HG
11,0.4213122765165549,161.44628503673277,0.9484599153703124,1565.0926755952805,0.729465455030315,56.987961258409015,6098.924417344389,3.333616722540471,4.305512968198535,0.004200352964502267,2.242168246799502,-0.49118267646364216,0.9681172106293593,3364,0.4808061206458455,462.71677477306457,HG
